DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2016-06-08	26079190	Galfalvy H	2015-06-16	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/26079190	A genome-wide association study of suicidal behavior.	Suicide ideation score in major depressive disorder	358 European ancestry individuals	NA	1q31.1	1	190088550	BRINP3, FAM5C	LOC647132 - BRINP3	647132	339479		95347	9112	rs2419374-A	rs2419374	0	2419374	intergenic_variant	1	0.19	1E-6	6.0		3.456	Suicidal ideation score increase	Illumina [794207]	N
2016-06-08	26079190	Galfalvy H	2015-06-16	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/26079190	A genome-wide association study of suicidal behavior.	Suicide ideation score in major depressive disorder	358 European ancestry individuals	NA	5q22.2	5	112267016	EPB41L4A	EPB41L4A			64097			rs13358904-G	rs13358904	0	13358904	intron_variant	0	0.21	5E-6	5.301029995663981		3.049	Suicidal ideation score increase	Illumina [794207]	N
2017-08-09	28540843	Mbarek H	2017-05-25	Twin Res Hum Genet	www.ncbi.nlm.nih.gov/pubmed/28540843	Genome-Wide Significance for PCLO as a Gene for Major Depressive Disorder.	Major depressive disorder	1,942 European ancestry cases, 4,565 European ancestry controls	NA	7q21.11	7	82839058	PCLO	PCLO			27445			rs2715157-?	rs2715157	0	2715157	intron_variant	0	0.52	3E-8	7.522878745280337		1.27	[1.16-1.37]	Affymetrix [NR] (imputed)	N
2017-09-18	28696415	Maciukiewicz M	2017-07-11	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/28696415	Genome-wide association studies of placebo and duloxetine response in major depressive disorder.	Duloxetine response in major depressive disorder (% change in symptom score)	186 European ancestry individuals	NA	3p26.1	3	5645577	MIR4790	MRPS35P1 - LOC105376939	339910	105376939		198474	38720	rs4685959-?	rs4685959	0	4685959	intergenic_variant	1		1E-6	6.0		1.1	[NR] unit decrease	Illumina [1924595] (imputed)	N
2017-09-18	28696415	Maciukiewicz M	2017-07-11	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/28696415	Genome-wide association studies of placebo and duloxetine response in major depressive disorder.	Duloxetine response in major depressive disorder (% change in symptom score)	186 European ancestry individuals	NA	4p15.31	4	18291521	ATP8A1	LOC107986262 - LOC105374510	107986262	105374510		64756	120268	rs13147572-?	rs13147572	0	13147572	intergenic_variant	1		8E-6	5.096910013008056		0.44	[NR] unit decrease	Illumina [1924595] (imputed)	N
2017-09-18	28696415	Maciukiewicz M	2017-07-11	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/28696415	Genome-wide association studies of placebo and duloxetine response in major depressive disorder.	Placebo response in major depressive disorder (% change in symptom score)	205 European ancestry individuals	NA	3p22.3	3	36230378	STAC1	RFC3P1 - STAC	100131711	6769		59891	150077	rs76767803-?	rs76767803	0	76767803	intergenic_variant	1		1E-8	8.0		0.69	[NR] unit increase	Illumina [1924595] (imputed)	N
2017-09-18	28696415	Maciukiewicz M	2017-07-11	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/28696415	Genome-wide association studies of placebo and duloxetine response in major depressive disorder.	Placebo response in major depressive disorder (% change in symptom score)	205 European ancestry individuals	NA	2p25.3	2	1550418	TPO	LOC102723730			102723730			rs78456975-?	rs78456975	0	78456975	intron_variant	0		3E-6	5.522878745280337		0.59	[NR] unit increase	Illumina [1924595] (imputed)	N
2016-06-13	26348319	Myung W	2015-09-08	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/26348319	A genome-wide association study of antidepressant response in Koreans.	Response to serotonin reuptake inhibitors in non-psychotic unipolar depression	263 Korean ancestry responder cases, 218 Korean ancestry non-responder cases	118 Korean ancestry responder cases, 112 Korean ancestry non-responder cases	7q11.22	7	69944392	AUTS2	AUTS2			26053			rs7785360-?	rs7785360	0	7785360	intron_variant	0	NR	2E-8	7.698970004336019				Affymetrix [505435] (imputed)	N
2016-06-13	26348319	Myung W	2015-09-08	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/26348319	A genome-wide association study of antidepressant response in Koreans.	Response to serotonin reuptake inhibitors in non-psychotic unipolar depression	263 Korean ancestry responder cases, 218 Korean ancestry non-responder cases	118 Korean ancestry responder cases, 112 Korean ancestry non-responder cases	1q44	1	245699920	KIF26B, SMYD3	KIF26B			55083			rs10924309-?	rs10924309	0	10924309	intron_variant	0	NR	6E-6	5.221848749616356				Affymetrix [505435] (imputed)	N
2017-01-24	27519822	Power RA	2016-05-24	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27519822	Genome-wide Association for Major Depression Through Age at Onset Stratification: Major Depressive Disorder Working Group of the Psychiatric Genomics Consortium.	Major depressive disorder	3,869 European ancestry 50% oldest-onset cases, 5,051 European ancestry cases, 2,691 European ancestry controls, 6,828 unknown controls	6,107 European ancestry, Han Chinese ancestry and unknown ancestry 50% oldest-onset cases, 7,131 European ancestry, Han Chinese ancestry and unknown ancestry cases, 104,402 European ancestry controls, 5,537 Han Chinese ancestry controls, 14,291 unknown ancestry controls	3q27.2	3	185158995	C3orf70, VPS8, EHHADH, MAP3K13	C3orf70 - EHHADH-AS1	285382	339926		5981	3906	rs7647854-G	rs7647854	0	7647854	upstream_gene_variant	1	0.16	5E-11	10.301029995663981	(50% oldest-onset cases)	1.16	[1.11-1.21]	NR [1235109] (imputed)	N
2017-05-12	28049566	Direk N	2016-12-08	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28049566	An Analysis of Two Genome-wide Association Meta-analyses Identifies a New Locus for Broad Depression Phenotype.	Depressive symptom measurement or major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls, 51,150 European ancestry individuals with depressive symptom measurement	6,879 European ancestry cases, 13,453 European ancestry controls, 5,303 Chinese ancestry cases, 5,337 Chinese ancestry controls, 8,157 European American individuals with depressive symptom measurement	14q24.1	14	67406411	PLEK2	PLEK2, GPHN			26499, 10243			rs9323497-?	rs9323497	0	9323497	intron_variant	0	NR	4E-6	5.3979400086720375	(European)	4.61	Z score increase	Affymetrix, Illumina, Perlegen [918921] (imputed)	N
2017-05-12	28049566	Direk N	2016-12-08	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28049566	An Analysis of Two Genome-wide Association Meta-analyses Identifies a New Locus for Broad Depression Phenotype.	Depressive symptom measurement or major depressive disorder	9,240 European ancestry cases, 9,519 European ancestry controls, 51,150 European ancestry individuals with depressive symptom measurement	6,879 European ancestry cases, 13,453 European ancestry controls, 5,303 Chinese ancestry cases, 5,337 Chinese ancestry controls, 8,157 European American individuals with depressive symptom measurement	3p14.2	3	61096480	FHIT	FHIT			2272			rs9825823-?	rs9825823	0	9825823	intron_variant	0	NR	7E-10	9.154901959985743		6.2	Z score increase	Affymetrix, Illumina, Perlegen [918921] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion in depression	2,675 European ancestry responder cases, 1,861 European ancestry non-responder cases	NA	4q22.1	4	89500202	GPRIN3, SNCA	LOC105377328 - LOC105377329	105377328	105377329		14643	51131	rs1908557-T	rs1908557	0	1908557	intergenic_variant	1		3E-8	7.522878745280337		1.348	[1.213-1.497]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion in depression	2,675 European ancestry responder cases, 1,861 European ancestry non-responder cases	NA	14q13.2	14	34840969	BAZ1A	BAZ1A			11177			rs77945277-?	rs77945277	0	77945277	intron_variant	0		2E-7	6.698970004336019		11.111111	[3.83-32.26]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion in depression	2,675 European ancestry responder cases, 1,861 European ancestry non-responder cases	NA	1p13.3	1	110479338	PROK1, KCNA10	LOC105378898 - CYMP	105378898	643160		5256	1428	rs4839421-?	rs4839421	0	4839421	intron_variant	1		5E-7	6.301029995663981		1.249	[1.146-1.362]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion in depression	2,675 European ancestry responder cases, 1,861 European ancestry non-responder cases	NA	11p12	11	42785177	API5	LOC105376642 - LOC100533710	105376642	100533710		523162	278454	rs75995702-?	rs75995702	0	75995702	intergenic_variant	1		7E-7	6.154901959985743		12.857	[3.496-47.288]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion in depression	2,675 European ancestry responder cases, 1,861 European ancestry non-responder cases	NA	8p23.2	8	5364506	CSMD1	LOC107986907 - RPL23AP54	107986907	100271466		218659	112003	rs34102224-?	rs34102224	0	34102224	downstream_gene_variant	1		1E-6	6.0		1.354	[1.197-1.531]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to selective serotonin reuptake inhibitors in depression	6,348 European ancestry responder cases, 3,340 European ancestry non-responder cases	NA	5p13.1	5	38464142	EGFLAM	EGFLAM			133584			rs80164876-?	rs80164876	0	80164876	3_prime_UTR_variant	0		4E-7	6.3979400086720375		2.09	[1.551-2.815]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to selective serotonin reuptake inhibitors in depression	6,348 European ancestry responder cases, 3,340 European ancestry non-responder cases	NA	22q11.22	22	22047895	TOP3B, VPREB1	IGL			3535			rs114465512-?	rs114465512	0	114465512	intron_variant	0		5E-7	6.301029995663981		12.987013	[3.98-43.48]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to selective serotonin reuptake inhibitors in depression	6,348 European ancestry responder cases, 3,340 European ancestry non-responder cases	NA	14q32.12	14	91472532	SMEK1	SMEK1			55671			rs35863382-?	rs35863382	0	35863382	intron_variant	0		7E-7	6.154901959985743		1.540832	[1.3-1.83]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to selective serotonin reuptake inhibitors in depression	6,348 European ancestry responder cases, 3,340 European ancestry non-responder cases	NA	18q21.1	18	49694188	LIPG, ACAA2	LOC105372112			105372112			rs117198528-?	rs117198528	0	117198528	intergenic_variant	0		9E-7	6.045757490560675		1.823	[1.437-2.313]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to selective serotonin reuptake inhibitors in depression	6,348 European ancestry responder cases, 3,340 European ancestry non-responder cases	NA	19q13.33	19	47657765	GLTSCR1	GLTSCR1			29998			rs138472420-?	rs138472420	0	138472420	intron_variant	0		1E-6	6.0		5.628	[2.692-11.767]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	1p21.2	1	99463578	LPPR4, PALMD	LOC107985093 - LOC107985421	107985093	107985421		26363	119	rs111365677-?	rs111365677	0	111365677	upstream_gene_variant	1		1E-7	7.0		17.54386	[4.33-71.43]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	3q23	3	141059454	SPSB4	SPSB4			92369			rs142484554-?	rs142484554	0	142484554	intron_variant	0		3E-7	6.522878745280337		1.459854	[1.26-1.69]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	10q24.33	10	103390184	USMG5	USMG5			84833			rs188843168-?	rs188843168	0	188843168	intron_variant	0		4E-7	6.3979400086720375		449.83	[5.402-Inf]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	2p13.3	2	70415675	FAM136A, TGFA	LOC105374793			105374793			rs6546604-?	rs6546604	0	6546604	intron_variant	0		5E-7	6.301029995663981		1.2787724	[1.16-1.41]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	4p14	4	40985283	APBB2	APBB2, LOC107986273			323, 107986273			rs34177316-?	rs34177316	0	34177316	intron_variant	0		6E-7	6.221848749616356		1.355	[1.203-1.528]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	11q24.1	11	123680000	SCN3B, ZNF202	LOC105369543 - ZNF202	105369543	7753		7000	43927	rs201921722-?	rs201921722	0	201921722	intergenic_variant	1		7E-7	6.154901959985743		1.2642225	[1.15-1.39]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to citalopram or escitalopram in depression	2,963 European ancestry responder cases, 2,005 European ancestry non-responder cases	NA	6p12.3	6	50758466	TFAP2D	TFAP2D			83741			rs80278479-?	rs80278479	0	80278479	intron_variant	0		8E-7	6.096910013008056		14.492754	[3.88-55.56]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion and depression	2,675 European ancestry responder cases, 191,986 European ancestry healthy controls	NA	12p12.1	12	26124961	BHLHE41	BHLHE41, SSPN			79365, 8082			rs200855945-?	rs200855945	0	200855945	5_prime_UTR_variant	0		4E-7	6.3979400086720375		4.929	[2.35-10.34]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion and depression	2,675 European ancestry responder cases, 191,986 European ancestry healthy controls	NA	4q35.1	4	184084475	STOX2, ENPP6	LOC100421006 - ENPP6	100421006	133121		11276	4231	rs112538845-?	rs112538845	0	112538845	downstream_gene_variant	1		6E-7	6.221848749616356		1.637	[1.366-1.961]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion and depression	2,675 European ancestry responder cases, 191,986 European ancestry healthy controls	NA	2q36.2	2	224600060	CUL3, DOCK10	CUL3 - LOC105373909	8452	105373909		14663	3751	rs78087832-?	rs78087832	0	78087832	intergenic_variant	1		6E-7	6.221848749616356		2.731	[1.933-3.857]	Illumina [~ 12000000] (imputed)	N
2017-03-24	27622933	Li QS	2016-09-13	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27622933	Analysis of 23andMe antidepressant efficacy survey data: implication of circadian rhythm and neuroplasticity in bupropion response.	Response to bupropion and depression	2,675 European ancestry responder cases, 191,986 European ancestry healthy controls	NA	9q33.1	9	115094539	TNC	TNC			3371			rs112106319-?	rs112106319	0	112106319	intron_variant	0		1E-6	6.0		2.3255813	[1.59-3.4]	Illumina [~ 12000000] (imputed)	N
