DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2011-04-13	21423239	Willour VL	2011-03-25	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/21423239	A genome-wide association study of attempted suicide.	Suicide attempts in bipolar disorder	1,201 European and unknown ancestry attempters, 1,497 European and unknown ancestry non-attempters	1,295 attempters, 1,822 non-attempters	11p13	11	33566664	C11orf41	KIAA1549L			25758			rs10437629-?	rs10437629	0	10437629	intron_variant	0	NR	4E-6	5.3979400086720375		1.34	[NR]	Affymetrix, Illumina [2408051] (imputed)	N
2016-01-15	25827505	Swaminathan S	2015-03-14	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/25827505	Characteristics of Bipolar I patients grouped by externalizing disorders.	Bipolar disorder	472 non-externalizing cases, 796 externalizing cases	436 non-externalizing European ancestry cases, 801 externalizing European ancestry cases	1p31.1	1	76682734	ST6GALNAC3	ST6GALNAC3 - TPI1P1	256435	729708		49854	17021	rs17099448-?	rs17099448	0	17099448	intergenic_variant	1		3E-6	5.522878745280337	(externalizing vs. non-externalizing)	2.1584287	[NR]	Affymetrix [677171]	N
2016-01-15	25827505	Swaminathan S	2015-03-14	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/25827505	Characteristics of Bipolar I patients grouped by externalizing disorders.	Bipolar disorder	472 non-externalizing cases, 796 externalizing cases	436 non-externalizing European ancestry cases, 801 externalizing European ancestry cases	6p22.3	6	21331676	CDKAL1	CDKAL1 - LINC00581	54901	100874531		99272	154385	rs17622252-?	rs17622252	0	17622252	regulatory_region_variant	1		4E-6	5.3979400086720375	(externalizing vs. non-externalizing)	1.658	[NR]	Affymetrix [677171]	N
2016-01-15	25827505	Swaminathan S	2015-03-14	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/25827505	Characteristics of Bipolar I patients grouped by externalizing disorders.	Bipolar disorder	472 non-externalizing cases, 796 externalizing cases	436 non-externalizing European ancestry cases, 801 externalizing European ancestry cases	6q15	6	89598266	ANKRD6	ANKRD6			22881			rs9359856-?	rs9359856	0	9359856	intron_variant	0		5E-6	5.301029995663981	(early-onset vs. non-externalizing)	1.6417665	[NR]	Affymetrix [677171]	N
2016-01-15	25827505	Swaminathan S	2015-03-14	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/25827505	Characteristics of Bipolar I patients grouped by externalizing disorders.	Bipolar disorder	472 non-externalizing cases, 796 externalizing cases	436 non-externalizing European ancestry cases, 801 externalizing European ancestry cases	12q24.32	12	128021656	intergenic	LINC00508 - LOC105370070	104472718	105370070		37765	2132	rs4761053-?	rs4761053	0	4761053	downstream_gene_variant	1		7E-6	5.154901959985743	(early-onset vs. non-externalizing)	1.525	[NR]	Affymetrix [677171]	N
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	12p13.33	12	2236129	CACNA1C	CACNA1C			775			rs1006737-?	rs1006737	0	1006737	intron_variant	0	NR	7E-8	7.154901959985743	(BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N
2015-05-19	24280982	Ruderfer DM	2013-11-26	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/24280982	Polygenic dissection of diagnosis and clinical dimensions of bipolar disorder and schizophrenia.	Schizophrenia or bipolar disorder	Up to 4,528 European ancestry schizophrenia cases, up to 4,841 schizophrenia cases, up to 7,362 European ancestry bipolar disorder cases, up to 3,048 bipolar disorder cases, up to 11,637 European ancestry controls, up to 7,786 controls	NA	3p22.2	3	36814539	TRANK1	LOC105377030 - LOC105377031	105377030	105377031		30254	4744	rs9834970-?	rs9834970	0	9834970	downstream_gene_variant	1	NR	4E-7	6.3979400086720375	(BP vs. controls)			Affymetrix, Illumina [~ 1100000] (imputed)	N
2010-05-07	20386566	Lee MT	2010-04-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20386566	Genome-wide association study of bipolar I disorder in the Han Chinese population.	Bipolar I disorder	1,000 Han Chinese ancestry cases, 1,000 Han Chinese ancestry controls	409 Han Chinese ancestry cases, 1,000 Han Chinese ancestry controls	7p21.1	7	20822683	SP8	SP8 - RPL23P8	221833	222901		35794	4615	rs2709736-G	rs2709736	0	2709736	upstream_gene_variant	1	NR	5E-7	6.301029995663981		1.44	[1.25-1.66]	Illumina [516919]	N
2010-05-07	20386566	Lee MT	2010-04-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/20386566	Genome-wide association study of bipolar I disorder in the Han Chinese population.	Bipolar I disorder	1,000 Han Chinese ancestry cases, 1,000 Han Chinese ancestry controls	409 Han Chinese ancestry cases, 1,000 Han Chinese ancestry controls	15q26.1	15	92501109	ST8SIA2, C15orf32	C15orf32			145858			rs8040009-C	rs8040009	0	8040009	non_coding_transcript_exon_variant	0	0.11	6E-6	5.221848749616356		1.4	[1.21-1.61]	Illumina [516919]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	3q13.32	3	118402488	intergenic	LOC107986022 - LOC105374058	107986022	105374058		404868	86312	rs488628-?	rs488628	0	488628	intron_variant	1	0.21	6E-7	6.221848749616356				Illumina [565404]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	3p14.1	3	64900435	ADAMTS9, MIR548A2, AS2	LOC105377124, ADAMTS9-AS2			105377124, 100507098			rs1036797-?	rs1036797	0	1036797	intron_variant	0	0.26	2E-6	5.698970004336019				Illumina [565404]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	4q26	4	113458223	CAMK2D	CAMK2D			817			rs1880529-?	rs1880529	0	1880529	intron_variant	0	0.43	4E-6	5.3979400086720375				Illumina [565404]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	3q28	3	188227136	LPP	LPP			4026			rs1975991-?	rs1975991	0	1975991	intron_variant	0	0.32	6E-6	5.221848749616356				Illumina [565404]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	2p25.3	2	2922241	AK095310	LINC01250			101927554			rs17491951-?	rs17491951	0	17491951	intron_variant	0	0.38	7E-6	5.154901959985743				Illumina [565404]	N
2013-03-05	23218918	Sprooten E	2012-12-04	Psychiatry Res	www.ncbi.nlm.nih.gov/pubmed/23218918	White matter integrity as an intermediate phenotype: exploratory genome-wide association analysis in individuals at high risk of bipolar disorder.	White matter integrity (bipolar disorder risk interaction)	70 unaffected relatives of cases with bipolar disorder, 80 controls	NA	1p21.2	1	99803435	FRRS1, AGL	RNU4-75P - RPL39P9	106479593	100270894		18550	39126	rs6689305-?	rs6689305	0	6689305	intergenic_variant	1	0.19	9E-6	5.045757490560675				Illumina [565404]	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	9q22.31	9	91519428	ROR2, NFIL3, AUH, MIR3910	LOC105376146 - PAICSP2	105376146	780815		92288	91838	rs6479352-?	rs6479352	0	6479352	intergenic_variant	1		8E-6	5.096910013008056	(anti-CMV)			Affymetrix [516638]	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	2p21	2	45229251	LINC01121, SRBD1	LINC01121			400952			rs885553-?	rs885553	0	885553	intron_variant	0		8E-7	6.096910013008056	(anti-HSV1)			Affymetrix [516638]	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	4q21.21	4	79929651	ANTXR2, PCAT4	ANTXR2			118429			rs4234848-?	rs4234848	0	4234848	intron_variant	0		4E-6	5.3979400086720375	(anti-HSV1)			Affymetrix [516638]	N
2016-02-02	25781172	Avramopoulos D	2015-03-17	PLoS One	www.ncbi.nlm.nih.gov/pubmed/25781172	Infection and inflammation in schizophrenia and bipolar disorder: a genome wide study for interactions with genetic variation.	Bipolar disorder (inflammation and infection response interaction)	397 Ashkenazi Jewish bipolar disorder cases, 241  Ashkenazi Jewish controls	NA	9p13.3	9	36194572	CLTA, GNE, RNF38, GLIPR2, RECK	CLTA			1211			rs3736986-?	rs3736986	0	3736986	intron_variant	0		6E-6	5.221848749616356	(anti-HSV1)			Affymetrix [516638]	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1p31.1	1	78795698	ADGRL4	LOC652549 - ADGRL4	652549	64123		44842	94066	rs11162556-?	rs11162556	0	11162556	intergenic_variant	1	NR	2E-6	5.698970004336019				Affymetrix, Illumina [NR]	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder	5,167 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	10q25.3	10	114993789	TAF9BP2	TRUB1 - LOC102724589	142940	102724589		16109	868	rs12761122-?	rs12761122	0	12761122	upstream_gene_variant	1	NR	4E-6	5.3979400086720375				Affymetrix, Illumina [NR]	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	10q25.3	10	114809806	TAF9BP2	TAF9BP2, ABLIM1			100130319, 3983			rs7089973-C	rs7089973	0	7089973	intron_variant	0	0.74	2E-8	7.698970004336019		1.1111112	[NR]	Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	6q22.31	6	118672469	CEP85L	CEP85L			387119			rs11756438-A	rs11756438	0	11756438	intron_variant	0	0.34	4E-8	7.3979400086720375		1.1	[NR]	Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	3q26.31	3	173822316	NLGN1	NLGN1			22871			rs34096808-?	rs34096808	0	34096808	intron_variant	0	NR	1E-7	7.0				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	5p15.31	5	7755787	ADCY2	ADCY2			108			rs58502974-?	rs58502974	0	58502974	intron_variant	0	NR	1E-7	7.0				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1q23.3	1	165411386	RXRG	RXRG			6258			rs10489744-?	rs10489744	0	10489744	intron_variant	0	NR	2E-7	6.698970004336019				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	22q12.2	22	29820911	ASCC2	ASCC2			84164			rs9608816-?	rs9608816	0	9608816	intron_variant	0	NR	6E-7	6.221848749616356				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	20q13.2	20	53935345	BCAS1	SUMO1P1 - BCAS1	391257	8537		59636	8193	rs16998572-?	rs16998572	0	16998572	upstream_gene_variant	1	NR	8E-7	6.096910013008056				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	9p24.2	9	2411646	LOC105375956	LOC101930053, LOC105375956			101930053, 105375956			rs36030485-?	rs36030485	0	36030485	regulatory_region_variant	0	NR	9E-7	6.045757490560675				Affymetrix, Illumina [NR] (imputed)	N
2017-05-11	27890468	van Hulzen KJ	2016-10-18	Biol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27890468	Genetic Overlap Between Attention-Deficit/Hyperactivity Disorder and Bipolar Disorder: Evidence From Genome-wide Association Study Meta-analysis.	Bipolar disorder or attention deficit hyperactivity disorder	9,650 European ancestry bipolar disorder cases, 2,950 European ancestry ADHD cases, 1,659 European and unknown ancestry ADHD cases, 16,325 European ancestry controls, 2,942 European and unknown ancestry controls, 2,096 controls	NA	1p31.1	1	78795698	ADGRL4	LOC652549 - ADGRL4	652549	64123		44842	94066	rs11162556-?	rs11162556	0	11162556	intergenic_variant	1	NR	4E-7	6.3979400086720375				Affymetrix, Illumina [NR] (imputed)	N
