DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	5p15.33	5	1279675	TERT	TERT			7015			rs10069690-T	rs10069690	0	10069690	intron_variant	0	0.321	5E-12	11.301029995663981		1.15	[1.11-1.20]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	6q14.1	6	81483392	intergenic	LOC105377871			105377871			rs17530068-C	rs17530068	0	17530068	intergenic_variant	0	0.237	3E-6	5.522878745280337		1.09	[1.05-1.13]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	6q25.1	6	151627231	ESR1	CCDC170 - ESR1	80129	2099		6038	26917	rs2046210-A	rs2046210	0	2046210	intergenic_variant	1	0.423	5E-16	15.301029995663981		1.15	[1.11-1.19]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	10q21.2	10	62518923	ZNF365	ZNF365			22891			rs10995190-G	rs10995190	0	10995190	intron_variant	0	0.846	1E-7	7.0		1.12	[1.08-1.18]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	12p11.22	12	28002147	PTHLH	PTHLH - LOC105369710	5744	105369710		27960	59494	rs10771399-T	rs10771399	0	10771399	intergenic_variant	1	0.895	2E-12	11.698970004336019		1.2	[1.15-1.27]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	16q12.1	16	52552429	TOX3	CASC16			643714			rs3803662-T	rs3803662	0	3803662	non_coding_transcript_exon_variant	0	0.267	6E-13	12.221848749616356		1.14	[1.10-1.18]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	19p13.11	19	17278895	MERIT40	BABAM1			29086			rs8170-A	rs8170	0	8170	synonymous_variant	0	0.191	9E-13	12.045757490560675		1.15	[1.11-1.20]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	1p36.22	1	10506158	PEX14	PEX14			5195			rs616488-A	rs616488	0	616488	intron_variant	0	0.665	1E-8	8.0		1.1	[1.06-1.14]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	5q33.3	5	158817075	EBF1	EBF1			1879			rs1432679-C	rs1432679	0	1432679	intron_variant	0	0.435	7E-6	5.154901959985743		1.08	[1.04-1.11]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	12q22	12	95633983	NTN4	USP44 - PGAM1P5	84101	100132594		82454	15272	rs17356907-A	rs17356907	0	17356907	intron_variant	1	0.702	9E-6	5.045757490560675		1.09	[1.04-1.12]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	13q13.1	13	32398489	BRCA2, N4BP2L1	BRCA2			675			rs11571833-T	rs11571833	0	11571833	stop_gained	0	0.496	6E-6	5.221848749616356		1.52	[1.31-1.77]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	16q12.2	16	53779455	FTO, MIR1972-2	FTO			79068			rs17817449-T	rs17817449	0	17817449	intron_variant	0	0.526	6E-7	6.221848749616356		1.09	[1.05-1.12]	Illumina [NR]	N
2013-09-12	23535733	Garcia-Closas M	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535733	Genome-wide association studies identify four ER negative-specific breast cancer risk loci.	Breast cancer	4,193 European ancestry cases, 35,194 European ancestry controls	6,514 European ancestry cases, 41,455 European ancestry controls	22q13.1	22	40480230	MKL1	MKL1			57591			rs6001930-C	rs6001930	0	6001930	intron_variant	0	0.107	2E-6	5.698970004336019		1.14	[1.08-1.20]	Illumina [NR]	N
2014-03-26	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+epirubicin+/-5FU)	116 Japanese ancestry cases, 108 Japanese ancestry controls	NA	13q12.3	13	30740318	ALOX5AP	ALOX5AP			241			rs3885907-G	rs3885907	0	3885907	intron_variant	0	0.18	1E-6	6.0	(Dominant)	2.66	[1.71-4.13]	Illumina [555600]	N
2014-03-26	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+epirubicin+/-5FU)	116 Japanese ancestry cases, 108 Japanese ancestry controls	NA	1p21.3	1	94615889	LOC100130235	LOC105378861			105378861			rs4474258-A	rs4474258	0	4474258	non_coding_transcript_exon_variant	0	0.43	5E-6	5.301029995663981	(Recessive)	1.89	[1.29-2.75]	Illumina [555600]	N
2014-03-26	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+epirubicin+/-5FU)	116 Japanese ancestry cases, 108 Japanese ancestry controls	NA	10p13	10	13625731	PRPF18	PRPF18			8559			rs7089227-G	rs7089227	0	7089227	intron_variant	0	0.41	7E-6	5.154901959985743	(Dominant)	1.99	[1.37-2.90]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	1q21.2	1	147548685	BCL9	BCL9			607			rs594206-A	rs594206	0	594206	intron_variant	0	0.78	6E-7	6.221848749616356	(Dominant)	36.3	[4.58-287]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	1p31.1	1	70421416	CTH	CTH			1491			rs672203-A	rs672203	0	672203	intron_variant	0	0.52	2E-6	5.698970004336019	(Dominant)	5.33	[2.59-11.0]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	9p24.2	9	2203938	SMARCA2	LOC107987043			107987043			rs6475600-C	rs6475600	0	6475600	intergenic_variant	0	0.63	2E-6	5.698970004336019	(Allelic)	7.78	3.25-18.6]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	4p15.31	4	18864546	LCORL	LOC105374510 - LOC107986263	105374510	107986263		27483	103950	rs6845621-C	rs6845621	0	6845621	intergenic_variant	1	0.20	2E-6	5.698970004336019	(Allelic)	5.53	[2.61-11.7]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	9q33.3	9	123933491	DENND1A	DENND1A - LOC105376267	57706	105376267		3333	62581	rs10818894-G	rs10818894	0	10818894	upstream_gene_variant	1	0.70	2E-6	5.698970004336019	(Dominant)	10.4	[3.56-30.1]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	8p23.2	8	5017650	LOC100129861	CSMD1 - RSL24D1P7	64478	100129861		22615	53639	rs10112481-A	rs10112481	0	10112481	intergenic_variant	1	0.22	4E-6	5.3979400086720375	(Allelic)	5.12	[2.46-10.6]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	18q22.1	18	65231430	CDH7	LOC105372168 - LOC107985128	105372168	107985128		87223	192598	rs637644-G	rs637644	0	637644	intergenic_variant	1	0.80	7E-6	5.154901959985743	(Allelic)	32.5	[4.08-259]	Illumina [555600]	N
2014-03-27	24025145	Chung S	2013-09-11	Breast Cancer Res	www.ncbi.nlm.nih.gov/pubmed/24025145	A genome-wide association study of chemotherapy-induced alopecia in breast cancer patients.	Adverse response to chemotherapy in breast cancer (alopecia) (cyclophosphamide+doxorubicin+/-5FU)	64 Japanese ancestry cases, 27 Japanese ancestry controls	NA	16q23.3	16	83292454	CDH13	CDH13			1012			rs11644424-T	rs11644424	0	11644424	intron_variant	0	0.44	8E-6	5.096910013008056	(Dominant)	3.32	[1.71-6.44]	Illumina [555600]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	10q22.3	10	79295869		ZMIZ1			57178			rs12355688-T	rs12355688	0	12355688	non_coding_transcript_exon_variant	0	0.22	6E-6	5.221848749616356		1.24	[1.13-1.36]	Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	1p36.23	1;1	8326670;8335500		SLC45A1; SLC45A1						rs9628987-?; rs7535752-?	rs9628987; rs7535752	0		intron_variant; missense_variant		NR	5E-6	5.301029995663981				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	3p26.1	3;3	7220327;7242282		GRM7; GRM7						rs6797852-?; rs1810320-?	rs6797852; rs1810320	0		intron_variant; intron_variant		NR	3E-6	5.522878745280337				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	4q27	4;4	121185138;121205653		TNIP3; TNIP3						rs17051310-?; rs13116936-?	rs17051310; rs13116936	0		intron_variant; intron_variant		NR	2E-6	5.698970004336019				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	4q27	4;4	121215608;121189820		TNIP3; TNIP3						rs4455437-?; rs921551-?	rs4455437; rs921551	0		intron_variant; intron_variant		NR	2E-6	5.698970004336019				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	4q27	4;4	121222509;121200339		TNIP3; TNIP3						rs6835704-?; rs17435444-?	rs6835704; rs17435444	0		intron_variant; intron_variant		NR	2E-6	5.698970004336019				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	5p15.32	5;5	5320143;5324870		ADAMTS16; LOC101929200; LOC101929200						rs3806872-?; rs16875333-?	rs3806872; rs16875333	0		3_prime_UTR_variant; downstream_gene_variant		NR	3E-6	5.522878745280337				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	12q22	12;12	94138989;94149730		LOC105369913 - LOC441644; PLXNC1						rs11613298-?; rs2230754-?	rs11613298; rs2230754	0		upstream_gene_variant; synonymous_variant		NR	5E-6	5.301029995663981				Illumina [1006480]	N
2013-06-06	23468962	Song C	2013-02-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23468962	A genome-wide scan for breast cancer risk haplotypes among African American women.	Breast cancer	3,016 African American cases, 2,745 African American controls	NA	17q23.2	17;17	61319088;61314018		BCAS3; BCAS3						rs10853029-?; rs3785856-?	rs10853029; rs3785856	0		intron_variant; intron_variant		NR	8E-6	5.096910013008056	(Haplotype-?????)			Illumina [1006480]	N
2012-11-06	22951594	Elgazzar S	2012-09-06	J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22951594	A genome-wide association study identifies a genetic variant in the SIAH2 locus associated with hormonal receptor-positive breast cancer in Japanese.	Breast cancer	1,086 Japanese ancestry cases, 1,816 Japanese ancestry controls	1,653 Japanese ancestry cases, 2,797 Japanese ancestry controls	3q25.1	3	150750021	SIAH2	SIAH2			6478			rs6788895-G	rs6788895	0	6788895	intron_variant	0	0.65	9E-8	7.045757490560675		1.22	[1.13-1.31]	Illumina [453627]	N
2012-11-06	22951594	Elgazzar S	2012-09-06	J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/22951594	A genome-wide association study identifies a genetic variant in the SIAH2 locus associated with hormonal receptor-positive breast cancer in Japanese.	Breast cancer	1,086 Japanese ancestry cases, 1,816 Japanese ancestry controls	1,653 Japanese ancestry cases, 2,797 Japanese ancestry controls	10q26.13	10	121573063	FGFR2	FGFR2			2263			rs3750817-T	rs3750817	0	3750817	intron_variant	0	0.49	8E-8	7.096910013008056		1.22	[NR]	Illumina [453627]	N
2012-12-02	23001122	Orr N	2012-09-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23001122	Genome-wide association study identifies a common variant in RAD51B associated with male breast cancer risk.	Breast cancer (male)	823 European ancestry cases, 2,795 European ancestry controls	438 European ancestry cases, 474 European ancestry controls	1p31.1	1	84156830	PRKACB	LOC107985046, PRKACB			107985046, 5567			rs903263-?	rs903263	0	903263	intron_variant	0	NR	1E-6	6.0		1.27	[1.10-1.34]	Illumina [447760]	N
2012-12-02	23001122	Orr N	2012-09-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23001122	Genome-wide association study identifies a common variant in RAD51B associated with male breast cancer risk.	Breast cancer (male)	823 European ancestry cases, 2,795 European ancestry controls	438 European ancestry cases, 474 European ancestry controls	14q24.1	14	68232877	RAD51B	RAD51B			5890			rs1314913-?	rs1314913	0	1314913	intron_variant	0	NR	3E-13	12.522878745280337		1.57	[1.39-1.77]	Illumina [447760]	N
2012-12-02	23001122	Orr N	2012-09-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23001122	Genome-wide association study identifies a common variant in RAD51B associated with male breast cancer risk.	Breast cancer (male)	823 European ancestry cases, 2,795 European ancestry controls	438 European ancestry cases, 474 European ancestry controls	16q12.1	16	52552429	LOC643174, TOX3	CASC16			643714			rs3803662-?	rs3803662	0	3803662	non_coding_transcript_exon_variant	0	NR	4E-15	14.397940008672037		1.5	[1.35-1.66]	Illumina [447760]	N
