DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	1q24.2	1	170026661	KIFAP3	KIFAP3			22920			rs1541160-C	rs1541160	0	1541160	intron_variant	0	NR	2E-8	7.698970004336019	(survival)	0.58	[0.38-0.78] years increase	Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	2p22.1	2	38882417	NR	MORN2			729967			rs3099950-?	rs3099950	0	3099950	missense_variant	0	NR	8E-6	5.096910013008056	(survival)			Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	5q23.2	5	123783871	CSNK1G3	KRT18P16 - LINC01170	391827	103724389		146404	275923	rs11241713-T	rs11241713	0	11241713	intergenic_variant	1	NR	3E-6	5.522878745280337	(survival)	0.79	[0.46-1.12] years increase	Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	7q36.1	7	149506571	ZNF746	ZNF746 - TRC-GCA16-1	155061	100189146		8739	39969	rs855913-A	rs855913	0	855913	regulatory_region_variant	1	NR	4E-8	7.3979400086720375	(survival)	1.08	[0.70-1.46] years increase	Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	5q23.1	5	116392141	SEMA6A	COMMD10			51397			rs7702057-A	rs7702057	0	7702057	intron_variant	0	0.03	8E-6	5.096910013008056	(site of onset)	2.05	[NR]	Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	2q24.3	2	166521468	SCN7A	SCN7A - LOC107985958	6332	107985958		27204	47449	rs13015447-G	rs13015447	0	13015447	intergenic_variant	1	0.34	7E-6	5.154901959985743	(site of onset)	1.41	[NR]	Illumina [288357]	N
2009-06-04	19451621	Landers JE	2009-05-18	Proc Natl Acad Sci U S A	www.ncbi.nlm.nih.gov/pubmed/19451621	Reduced expression of the Kinesin-Associated Protein 3 (KIFAP3) gene increases survival in sporadic amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	1,821 cases, 2,258 controls	538 cases, 556 controls	2q24.2	2	160524377	RBMS1	RBMS1 - LOC105373718	5937	105373718		30521	30274	rs10192369-T	rs10192369	0	10192369	intergenic_variant	1	0.47	9E-6	5.045757490560675	(susceptibilty)	1.17	[NR]	Illumina [288357]	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	9p21.2	9	27543384	C9orf72	LOC107987057			107987057			rs3849943-C	rs3849943	0	3849943	downstream_gene_variant	0	0.24	6E-10	9.221848749616356		1.22	[NR]	Illumina [~ 1400000] (imputed)	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	19p13.11	19	17641880	UNC13A	UNC13A			23025			rs12608932-C	rs12608932	0	12608932	intron_variant	0	0.35	2E-8	7.698970004336019		1.18	[NR]	Illumina [~ 1400000] (imputed)	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	8q24.13	8	125000892	SQLE, KIAA0196, NSMCE2	SQLE			6713			rs13268726-?	rs13268726	0	13268726	intron_variant	0	0.10	5E-6	5.301029995663981		1.25	[NR]	Illumina [~ 1400000] (imputed)	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	17p11.2	17	16342702	CENPV	PIGL, CENPV			9487, 201161			rs7477-A	rs7477	0	7477	3_prime_UTR_variant	0	0.49	3E-7	6.522878745280337		1.16	[NR]	Illumina [~ 1400000] (imputed)	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	3q22.3	3	138306779	TXNDC6	NME9			347736			rs7638688-?	rs7638688	0	7638688	intron_variant	0	0.71	1E-6	6.0		1.1764705	[NR]	Illumina [~ 1400000] (imputed)	N
2015-09-22	24931836	Diekstra FP	2014-06-27	Ann Neurol	www.ncbi.nlm.nih.gov/pubmed/24931836	C9orf72 and UNC13A are shared risk loci for ALS and FTD: A genome-wide meta-analysis.	Amyotrophic lateral sclerosis	4,377 European ancestry cases, 13,017 European ancestry controls	NA	7p21.1	7	19257345	intergenic	FERD3L - LOC107986773	222894	107986773		111924	43290	rs10233425-C	rs10233425	0	10233425	intergenic_variant	1	0.01	8E-6	5.096910013008056		1.88	[NR]	Illumina [~ 1400000] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	21q22.3	21	44333234	C21orf2	C21orf2			755			rs75087725-?	rs75087725	0	75087725	missense_variant	0	0.01	3E-10	9.522878745280337		1.47	[1.31-1.66]	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	3p22.1	3	39492990	MOBP	MOBP			4336			rs616147-?	rs616147	0	616147	intron_variant	0	0.28	4E-10	9.397940008672037		1.1	[1.07-1.14]	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	14q12	14	30678292	SCFD1	SCFD1			23256			rs10139154-?	rs10139154	0	10139154	intron_variant	0	0.31	3E-8	7.522878745280337		1.09	[1.06-1.12]	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	12q14.2	12	64488187	TBK1	TBK1			29110			rs74654358-A	rs74654358	0	74654358	intron_variant	0	0.049	7E-8	7.154901959985743	(linear mixed model)	1.21	[NR]	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	9p21.2	9	27543384	C9orf72	LOC107987057			107987057			rs3849943-?	rs3849943	0	3849943	downstream_gene_variant	0	0.2233	4E-19	18.397940008672037		1.2245	[NR] (NL3 cohort)	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	19p13.11	19	17641880	UNC13A	UNC13A			23025			rs12608932-?	rs12608932	0	12608932	intron_variant	0	0.357	2E-8	7.698970004336019		1.098	[NR] (NL3 cohort)	Illumina [8697640] (imputed)	N
2017-09-11	27455348	van Rheenen W	2016-07-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27455348	Genome-wide association analyses identify new risk variants and the genetic architecture of amyotrophic lateral sclerosis.	Amyotrophic lateral sclerosis	12,577 European ancestry cases, 23,475 European ancestry controls	2,579 European ancestry cases, 2,767 European ancestry controls	17q11.2	17	28392769	SARM1	SARM1			23098			rs35714695-?	rs35714695	0	35714695	intron_variant	0	0.82	1E-8	8.0		1.11	[NR] (NL3 cohort)	Illumina [8697640] (imputed)	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	3q22.1	3	131994722	CPNE4	CPNE4			131034			rs1320900-?	rs1320900	0	1320900	intron_variant	0	NR	4E-7	6.3979400086720375		1.2987013	[1.18-1.45]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	19p13.11	19	17641880	UNC13A	UNC13A			23025			rs12608932-?	rs12608932	0	12608932	intron_variant	0	NR	4E-7	6.3979400086720375		1.21	[1.13-1.31]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	9q21.31	9	79064959	intergenic	KRT18P24 - LOC101927450	340460	101927450		27211	70463	rs4877387-?	rs4877387	0	4877387	intergenic_variant	1	NR	6E-6	5.221848749616356		1.21	[1.11-1.31]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	2q37.3	2	238590694	HDAC4, ASB1	LINC01107 - LOC105373963	151171	105373963		35195	120806	rs1510510-?	rs1510510	0	1510510	intergenic_variant	1	NR	7E-6	5.154901959985743		1.3	[1.16-1.45]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	10q26.3	10	131940830	PPP2R2D	PPP2R2D			55844			rs10870270-?	rs10870270	0	10870270	non_coding_transcript_exon_variant	0	0.24	9E-6	5.045757490560675		1.2	[1.11-1.31]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation positive individuals	up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	3q22.1	3	131888695	CPNE4	CPNE4			131034			rs2199351-?	rs2199351	0	2199351	intron_variant	0	NR	9E-6	5.045757490560675		1.2048193	[1.11-1.3]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation negative individuals	Up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	21q22.3	21	44476857	LRRC3, C21orf29	MTND5P1 - TSPEAR	100873206	54084		1784	21035	rs2838568-?	rs2838568	0	2838568	upstream_gene_variant	1	NR	2E-7	6.698970004336019		1.3157895	[1.19-1.45]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation negative individuals	Up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	4p15.33	4	13965227	BOD1L	LOC107986182			107986182			rs524675-?	rs524675	0	524675	intron_variant	0	NR	2E-6	5.698970004336019		1.4492754	[1.25-1.69]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation negative individuals	Up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	7p15.1	7	28415614	CREB5	CREB5			9586			rs42714-?	rs42714	0	42714	intron_variant	0	NR	2E-6	5.698970004336019		1.6393442	[1.33-2]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis in C9orf72 mutation negative individuals	Up to 4,243 European ancestry cases, up to 5,112 European ancestry controls	NA	4p14	4	37913841	TBC1D1	TBC1D1			23216			rs11096913-?	rs11096913	0	11096913	intron_variant	0	NR	3E-6	5.522878745280337		1.41	[1.22-1.64]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis (C9orf72 mutation interaction)	4,243 European ancestry cases	NA	1q25.2	1	177787369	SEC16B	LOC101928778 - SEC16B	101928778	89866		77039	141738	rs1923626-?	rs1923626	0	1923626	intergenic_variant	1	0.47	2E-6	5.698970004336019		1.25	[1.14-1.37]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis (C9orf72 mutation interaction)	4,243 European ancestry cases	NA	5q31.2	5	138461691	EGR1, REEP2	REEP2 - EGR1	51308	1958		14722	3801	rs7729723-?	rs7729723	0	7729723	upstream_gene_variant	1	0.47	2E-6	5.698970004336019		1.2	[1.14-1.38]	Illumina [254145]	N
2017-09-28	22959728	Ahmeti KB	2012-09-05	Neurobiol Aging	www.ncbi.nlm.nih.gov/pubmed/22959728	Age of onset of amyotrophic lateral sclerosis is modulated by a locus on 1p34.1.	Amyotrophic lateral sclerosis (C9orf72 mutation interaction)	4,243 European ancestry cases	NA	12q15	12	67534444	DYRK2, CAND1	LOC100507175			100507175			rs4913250-?	rs4913250	0	4913250	intron_variant	0	0.34	3E-6	5.522878745280337		1.6393442	[1.33-2.13]	Illumina [254145]	N
2016-06-28	26519441	Kim S	2015-10-30	J Alzheimers Dis	www.ncbi.nlm.nih.gov/pubmed/26519441	Genetic Influences on Plasma Homocysteine Levels in African Americans and Yoruba Nigerians.	Plasma homocysteine levels	853 African American cognitively normal individuals, 45 African American dementia cases, 934 Yoruban ancestry cognitively normal individuals, 26 Yoruban ancestry dementia cases	NA	6p12.3	6	47585184	CD2AP	CD2AP			23607			rs6940729-T	rs6940729	0	6940729	intron_variant	0	0.4775	5E-8	7.301029995663981		0.027	[NR] unit decrease	Illumina [NR] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	5q14.1	5	80619201	DHFR, MSH3, MTRNR2L2	LINC01337			103689917			rs1232027-?	rs1232027	0	1232027	intron_variant	0	NR	1E-10	10.0				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	6q24.3	6	146716848	ADGB	ADGB			79747			rs73786719-?	rs73786719	0	73786719	intron_variant	0	NR	9E-7	6.045757490560675				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	18p11.23	18	8053865	PTPRM	PTPRM			5797			rs79029191-?	rs79029191	0	79029191	intron_variant	0	NR	2E-6	5.698970004336019				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	5q34	5	168241225	CTB-178M22.2, TENM2	TENM2			57451			rs6882169-?	rs6882169	0	6882169	intron_variant	0	NR	3E-6	5.522878745280337				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	8q22.1	8	96292461	MTERFD1, PTDSS1, UQCRB	PTDSS1			9791			rs80260687-?	rs80260687	0	80260687	intron_variant	0	NR	3E-6	5.522878745280337				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	14q32.33	14	105221745	BRF1	BRF1			2972			rs28406206-?	rs28406206	0	28406206	synonymous_variant	0	NR	3E-6	5.522878745280337				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	8q24.22	8	131971460	EFR3A, OC90	EFR3A			23167			rs4736525-?	rs4736525	0	4736525	intron_variant	0	NR	3E-6	5.522878745280337				Illumina [9650000] (imputed)	N
2017-09-11	28642124	Moss DJH	2017-06-20	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/28642124	Identification of genetic variants associated with Huntington's disease progression: a genome-wide association study.	Huntington's disease progression	1,989 European and unknown ancestry mutation carriers	NA	5q14.1	5	80716916	MSH3	MSH3			4437			rs78621558-?	rs78621558	0	78621558	intron_variant	0	NR	4E-6	5.3979400086720375				Illumina [9650000] (imputed)	N
