DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1q23.3	1	161509955	HSPA6, FCGR3A, FCGR3B, FCGR2B, FCGR2A	FCGR2A			2212			rs1801274-?	rs1801274	0	1801274	missense_variant	0		2E-18	17.69897000433602				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	2q37.3	2	240634984	GPR35	GPR35 - LOC100420500	2859	100420500		3725	37419	rs4676408-?	rs4676408	0	4676408	downstream_gene_variant	1		1E-17	17.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	20q13.33	20	63697746	TNFRSF6B, ARFRP1, LIME1, RP4-583P15.14, STMN3, RTEL1, RTEL1-TNFRSF6B, ZGPAT, RP4-583P15.15, SLC2A4RG, ZBTB46	RTEL1-TNFRSF6B, TNFRSF6B			100533107, 8771			rs6062496-?	rs6062496	0	6062496	intron_variant	0		9E-17	16.045757490560675				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	17q12	17	39756124	GSDMB, ORMDL3, LRRC3C, GRB7, ZPBP2, GSDMA, IKZF3	GRB7 - IKZF3	2886	22806		8839	1591	rs12946510-?	rs12946510	0	12946510	downstream_gene_variant	1		2E-16	15.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	9q34.3	9	136371953	C9orf69, LHX3, DKFZP434A062, DNLZ, UBAC1, QSOX2, GPSM1, CARD9, SNAPC4, SDCCAG3, PMPCA, SEC16A, C9orf163, NOTCH1, NACC2, INPP5E	CARD9			64170			rs10781499-?	rs10781499	0	10781499	synonymous_variant	0		2E-16	15.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1q32.1	1	200908434	C1orf106, KIF21B, CACNA1S	C1orf106			55765			rs7554511-?	rs7554511	0	7554511	intron_variant	0		4E-16	15.397940008672037				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	10q21.2	10	62685804	ADO, ZNF365	ZNF365 - ALDH7A1P4	22891	544		13793	55186	rs10761659-?	rs10761659	0	10761659	intergenic_variant	1		1E-15	15.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1p36.12	1	22375738	Intergenic	LOC101060363 - LOC105376856	101060363	105376856		52371	40593	rs12568930-?	rs12568930	0	12568930	regulatory_region_variant	1		2E-15	14.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	6q23.3	6	137685367	Intergenic	LOC102723649 - LOC442263	102723649	442263		10813	20456	rs6920220-?	rs6920220	0	6920220	intron_variant	1		3E-15	14.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	11q13.5	11	76588605	Intergenic	C11orf30 - LOC101928813	56946	101928813		35704	19546	rs11236797-?	rs11236797	0	11236797	upstream_gene_variant	1		5E-15	14.301029995663981				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	13q12.13	13	26957130	Intergenic	FGFR1OP2P1 - RPS21P8	100873883	100873798		51354	20418	rs17085007-?	rs17085007	0	17085007	regulatory_region_variant	1		1E-14	14.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	21q21.1	21	15445619	Intergenic	LOC101927745 - CYCSP42	101927745	343727		836	44905	rs2823286-?	rs2823286	0	2823286	intron_variant	1		2E-13	12.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1q32.1	1	200132792	NR5A2	NR5A2			2494			rs2816958-?	rs2816958	0	2816958	intron_variant	0		2E-13	12.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	16q12.1	16	50301163	ADCY7	ADCY7			113			rs78534766-?	rs78534766	0	78534766	missense_variant	0		3E-13	12.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	21q22.3	21	44195858	Intergenic	LOC105377139 - LOC107983952	105377139	107983952		4085	5934	rs7282490-?	rs7282490	0	7282490	regulatory_region_variant	1		5E-13	12.301029995663981				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1q21.3	1	151829204	RORC	RORC			6097			rs4845604-?	rs4845604	0	4845604	intron_variant	0		2E-11	10.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	7p22.3	7	2750246	AMZ1, GNA12	AMZ1, GNA12			155185, 2768			rs798502-?	rs798502	0	798502	intron_variant	0		4E-11	10.397940008672037				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	17q21.2	17	42375526	NAGLU, STAT5A, PTRF, STAT5B, STAT3, ATP6V0A1	STAT3			6774			rs12942547-?	rs12942547	0	12942547	intron_variant	0		1E-10	10.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1p36.32	1	2569899	FAM213B, MMEL1, TNFRSF14	LOC100996583			100996583			rs10797432-?	rs10797432	0	10797432	downstream_gene_variant	0		1E-10	10.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	22q13.33	22	49997051	PIM3, IL17REL, TTLL8	IL17REL			400935			rs5771069-?	rs5771069	0	5771069	missense_variant	0		2E-10	9.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	16q24.1	16	85980635	Intergenic	LOC105371388 - LOC105371389	105371388	105371389		31000	67193	rs16940202-?	rs16940202	0	16940202	upstream_gene_variant	1		3E-10	9.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	22q13.1	22	39263768	SYNGR1, RPL3	PDGFB - LOC107985575	5155	107985575		18713	13592	rs2413583-?	rs2413583	0	2413583	intron_variant	1		3E-10	9.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	7q32.1	7	128933913	IRF5	LOC392787 - IRF5	392787	3663		10843	3824	rs4728142-?	rs4728142	0	4728142	upstream_gene_variant	1		3E-10	9.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	17q24.3	17	72646784	SLC39A11	LOC105371887, SLC39A11			105371887, 201266			rs17780256-?	rs17780256	0	17780256	3_prime_UTR_variant	0		4E-10	9.397940008672037				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	6q21	6	111526988	KIAA1919, TRAF3IP2, SLC16A10, REV3L, FYN	LOC107986522, TRAF3IP2-AS1			107986522, 643749			rs3851228-?	rs3851228	0	3851228	intron_variant	0		6E-10	9.221848749616356				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	11q23.2	11	114526441	RBM7, REXO2, NXPE4, NXPE1, RP11-212D19.4	NXPE2, NXPE1			120406, 120400			rs200349593-?	rs200349593	0	200349593	intron_variant	0		2E-9	8.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	1p36.23	1	7962137	VAMP3, UTS2, PARK7, ERRFI1, PER3, TNFRSF9, CAMTA1	PARK7			11315			rs3766606-?	rs3766606	0	3766606	intron_variant	0		4E-9	8.397940008672037				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	19q13.11	19	33240645	Intergenic	SLC7A10 - CEBPA	56301	1050		14795	59289	rs17694108-?	rs17694108	0	17694108	intergenic_variant	1		1E-8	8.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	15q22.33	15	67150258	SMAD3	SMAD3			4088			rs17293632-?	rs17293632	0	17293632	intron_variant	0		2E-8	7.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	5q31.1	5	135107916	C5orf66	C5orf66			100996485			rs254560-?	rs254560	0	254560	intron_variant	0		3E-8	7.522878745280337				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	16q22.1	16	68557327	ZFP90, CDH3	ZFP90			146198			rs1728785-?	rs1728785	0	1728785	intron_variant	0		4E-8	7.3979400086720375				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	5q35.3	5	177361569	RGS14, SLC34A1	RGS14			10636			rs4976646-?	rs4976646	0	4976646	intron_variant	0		4E-8	7.3979400086720375				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	16q23.3	16	81883307	PLCG2	PLCG2			5336			rs11548656-?	rs11548656	0	11548656	missense_variant	0		8E-8	7.096910013008056				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	19q13.42	19	54871595	FCAR, KIR3DL1, KIR3DL2	RNU6-222P - FCAR	106479665	2204		2551	2498	rs11672983-?	rs11672983	0	11672983	non_coding_transcript_exon_variant	1		1E-7	7.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	11p15.5	11	1852842	LSP1	LOC107984299 - LSP1	107984299	4046		6190	128	rs907611-?	rs907611	0	907611	upstream_gene_variant	1		1E-7	7.0				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	5p15.33	5	583327	AC026740.1, TPPP, SLC9A3, CEP72	LOC105374607 - LOC105374608	105374607	105374608		6254	17187	rs4957048-?	rs4957048	0	4957048	intergenic_variant	1		2E-7	6.698970004336019				Illumina [9578670] (imputed)	N
2017-06-02	28067908	de Lange KM	2017-01-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28067908	Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease.	Ulcerative colitis	12,366 European and unknown ancestry cases, 33,609 European and unknown ancestry controls	NA	16p12.2	16	23853269	PRKCB	PRKCB			5579			rs7404095-?	rs7404095	0	7404095	intron_variant	0		2E-7	6.698970004336019				Illumina [9578670] (imputed)	N
